file_path,label,label_id
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5016_idle_0-03-46.433333-0-03-52.66666730fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5016_idle_0-03-56.750000-0-04-01.06666730fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5016_idle_0-04-06.433333-0-04-14.30000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5016_idle_0-04-52.083333-0-04-57.60000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5016_idle_0-05-23.183333-0-05-27.11666730fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5017_idle_0-00-06.183333-0-00-09.43333330fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5017_idle_0-00-21.033333-0-00-26.31666730fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5017_idle_0-01-04.633333-0-01-11.70000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5017_idle_0-02-57.783333-0-03-04.60000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5017_idle_0-04-06.733333-0-04-12.86666730fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5017_idle_0-04-23.900000-0-04-27.91666730fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5017_idle_0-04-49.683333-0-04-54.35000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5032_idle_0-00-06.033333-0-00-09.40000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5032_idle_0-00-11.733333-0-00-14.85000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5032_idle_0-00-50.883333-0-00-54.56666730fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5032_idle_0-01-54.716667-0-02-03.80000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5032_idle_0-03-27.400000-0-03-30.51666730fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5032_idle_0-03-54.300000-0-03-57.80000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5051_idle_0-00-04.070737-0-00-07.89122530fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5051_idle_0-01-16.092759-0-01-19.12912930fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5051_idle_0-02-28.948949-0-02-36.74007330fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5051_idle_0-03-02.298966-0-03-06.90357030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5051_idle_0-03-11.675008-0-03-15.21187930fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5051_idle_0-03-20.283617-0-03-24.85485530fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5051_idle_0-03-37.200534-0-03-42.93960630fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5057_idle_0-01-04.200000-0-01-07.70000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5057_idle_0-01-27.883333-0-01-36.10000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5057_idle_0-03-14.583333-0-03-22.60000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5058_idle_0-01-20.133333-0-01-24.80000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5058_idle_0-02-48.983333-0-03-00.11666730fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5058_idle_0-03-45.666667-0-03-49.06666730fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5058_idle_0-03-58.633333-0-04-03.21666730fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5058_idle_0-05-58.650000-0-06-02.76666730fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5063_idle_0-01-06.133333-0-01-14.81666730fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5063_idle_0-02-17.950000-0-02-31.93333330fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5063_idle_0-04-57.150000-0-05-00.85000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5063_idle_0-05-43.500000-0-05-47.35000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5063_idle_0-05-54.550000-0-05-58.45000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5063_idle_0-06-04.633333-0-06-07.65000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5072_idle_0-01-03.013013-0-01-12.52252330fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5072_idle_0-02-50.270270-0-02-58.11144530fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5104_idle_0-00-17.733333-0-00-23.85000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5104_idle_0-00-33.850000-0-00-38.01666730fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5104_idle_0-00-53.533333-0-01-06.86666730fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5104_idle_0-02-41.133333-0-02-44.40000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5104_idle_0-03-45.433333-0-03-49.10000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5104_idle_0-04-03.483333-0-04-10.21666730fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5104_idle_0-08-32.200000-0-08-44.70000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5104_idle_0-11-36.233333-0-11-39.85000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5104_idle_0-12-04.983333-0-12-11.81666730fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5104_idle_0-12-37.683333-0-12-44.95000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5104_idle_0-13-00.133333-0-13-10.70000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5104_idle_0-13-23.600000-0-13-26.65000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5104_idle_0-14-08.283333-0-14-14.11666730fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5104_idle_0-14-53.250000-0-14-56.55000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5104_idle_0-15-13.250000-0-15-16.76666730fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5104_idle_0-15-28.683333-0-15-33.20000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5261_idle_0-01-09.100000-0-01-13.46666730fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5261_idle_0-02-29.833333-0-02-37.50000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5261_idle_0-03-17.883333-0-03-22.80000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5261_idle_0-03-26.833333-0-03-50.80000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5261_idle_0-04-38.033333-0-04-47.16666730fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5261_idle_0-04-56.833333-0-05-00.36666730fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5261_idle_0-05-35.483333-0-05-38.80000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5300_idle_0-00-09.383333-0-00-12.60000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5300_idle_0-01-14.883333-0-01-18.75000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5300_idle_0-02-44.566667-0-02-55.10000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5300_idle_0-03-21.233333-0-03-25.45000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5300_idle_0-04-14.933333-0-04-18.41666730fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5301_idle_0-00-55.672339-0-00-59.25925930fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5301_idle_0-02-08.311645-0-02-15.41875230fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5303_idle_0-00-19.736403-0-00-27.11044430fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5303_idle_0-01-11.004338-0-01-14.44110830fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5303_idle_0-02-19.155822-0-02-26.46313030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5304_idle_0-01-03.550000-0-01-07.80000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5304_idle_0-02-12.833333-0-02-19.40000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5304_idle_0-04-00.783333-0-04-08.61666730fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5305_idle_0-00-06.940274-0-00-12.09542930fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5305_idle_0-00-14.497831-0-00-17.71771830fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5305_idle_0-01-04.681348-0-01-08.70203530fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5305_idle_0-02-12.482482-0-02-21.95862530fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5305_idle_0-03-36.533200-0-03-43.35669030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5305_idle_0-04-25.331999-0-04-28.91891930fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5305_idle_0-05-20.103437-0-05-31.74841530fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5305_idle_0-05-39.422756-0-05-44.34434430fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5309_idle_0-00-07.190524-0-00-14.29763130fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5309_idle_0-01-08.184852-0-01-11.88855530fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5309_idle_0-02-42.562563-0-02-49.86987030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5309_idle_0-03-24.838172-0-03-28.57524230fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5311_idle_0-01-59.233333-0-02-06.40000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5311_idle_0-02-12.033333-0-02-16.85000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5311_idle_0-04-09.233333-0-04-15.75000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5311_idle_0-04-47.383333-0-04-51.25000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5311_idle_0-06-10.283333-0-06-16.75000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5314_idle_0-00-55.183333-0-00-58.55000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5314_idle_0-02-12.633333-0-02-19.61666730fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5314_idle_0-03-21.600000-0-03-25.20000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5315_idle_0-00-59.109109-0-01-17.86119530fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5315_idle_0-02-30.250250-0-02-39.05905930fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5315_idle_0-03-39.052386-0-03-42.30563930fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5315_idle_0-03-54.684685-0-04-00.87420830fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5316_idle_0-00-58.250000-0-01-03.60000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5316_idle_0-01-22.083333-0-01-25.40000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5316_idle_0-02-45.933333-0-02-53.70000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5316_idle_0-03-42.883333-0-03-46.15000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5316_idle_0-05-06.700000-0-05-10.55000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5317_idle_0-01-07.100000-0-01-10.35000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5317_idle_0-02-17.833333-0-02-28.20000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5317_idle_0-02-53.950000-0-02-57.80000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5317_idle_0-04-00.583333-0-04-03.70000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5317_idle_0-04-31.283333-0-04-35.35000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5317_idle_0-04-49.216667-0-04-54.70000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5319_idle_0-00-06.350000-0-00-12.30000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5319_idle_0-00-21.983333-0-00-26.20000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5319_idle_0-00-33.133333-0-01-00.15000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5319_idle_0-01-41-0-01-53.35000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5319_idle_0-02-22.700000-0-02-52.70000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5319_idle_0-05-07.900000-0-05-22.20000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5319_idle_0-06-43.050000-0-06-47.71666730fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5319_idle_0-08-17.133333-0-08-20.31666730fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5319_idle_0-08-32.300000-0-08-4830fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5329_idle_0-00-03.053053-0-00-06.15615630fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5329_idle_0-00-10.343677-0-00-14.71471530fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5329_idle_0-01-11.021021-0-01-17.12712730fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5329_idle_0-03-20.550551-0-03-29.42609330fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5329_idle_0-04-35.141808-0-04-38.99566230fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5329_idle_0-05-35.268602-0-05-41.40807530fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5331_idle_0-00-12.300000-0-00-16.21666730fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5331_idle_0-01-10.283333-0-01-13.75000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5331_idle_0-03-33.850000-0-03-42.91666730fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5331_idle_0-04-28.283333-0-04-35.15000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5334_idle_0-00-03.753754-0-00-07.74107430fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5334_idle_0-00-12.362362-0-00-16.39973330fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5334_idle_0-01-18.078078-0-01-25.30196930fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5334_idle_0-03-24.320988-0-03-33.94728130fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5334_idle_0-04-19.793126-0-04-23.48014730fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5334_idle_0-04-56.463130-0-05-00.66733430fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5335_idle_0-00-03.300000-0-00-07.25000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5335_idle_0-00-11.683333-0-00-18.16666730fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5335_idle_0-00-25.600000-0-00-30.31666730fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5335_idle_0-01-32.850000-0-01-43.01666730fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5335_idle_0-03-21.250000-0-03-30.70000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5335_idle_0-04-13.383333-0-04-17.66666730fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5335_idle_0-04-44.483333-0-04-49.05000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5335_idle_0-05-17.933333-0-05-21.15000030fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5340_idle_0-00-01.801802-0-00-07.57424130fps.mp4,idle,12
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\idle\case_5340_idle_0-00-56.673340-0-01-03.49683030fps.mp4,idle,12
